"2024-12-31 16:09:21.527776";"['person' 'airplane']"
"2024-12-31 16:09:21.559448";"['person' 'airplane' 'bird']"
"2024-12-31 16:09:21.596152";"['person' 'bird']"
"2024-12-31 16:09:21.628642";"['person' 'bird']"
"2024-12-31 16:09:21.660558";"['person' 'bird']"
"2024-12-31 16:09:21.697013";"['person' 'airplane']"
"2024-12-31 16:09:21.728897";"['person' 'bird']"
"2024-12-31 16:09:21.760467";"['person' 'bird']"
"2024-12-31 16:09:21.796126";"['person' 'bird']"
"2024-12-31 16:09:21.828019";"['person' 'bird']"
"2024-12-31 16:09:21.860109";"['person' 'bird']"
"2024-12-31 16:09:21.898156";"['person' 'bird']"
"2024-12-31 16:09:21.927942";"['person' 'bird']"
"2024-12-31 16:09:21.959189";"['person' 'bird']"
"2024-12-31 16:09:21.995863";"['person' 'bird']"
"2024-12-31 16:09:22.027835";"['person' 'bird']"
"2024-12-31 16:09:22.060518";"['person' 'bird']"
"2024-12-31 16:09:22.097358";"['person' 'bird']"
"2024-12-31 16:09:22.128084";"['person' 'bird']"
"2024-12-31 16:09:22.159638";"['person' 'bird']"
"2024-12-31 16:09:22.196862";"['person' 'bird']"
"2024-12-31 16:09:22.227462";"['person' 'bird']"
"2024-12-31 16:09:22.259313";"['person' 'bird']"
"2024-12-31 16:09:22.297199";"['person' 'bird']"
"2024-12-31 16:09:22.328649";"['person' 'bird']"
"2024-12-31 16:09:22.360534";"['person' 'bird']"
"2024-12-31 16:09:22.397644";"['person' 'bird']"
"2024-12-31 16:09:22.428365";"['person' 'bird']"
"2024-12-31 16:09:22.460379";"['person' 'bird']"
"2024-12-31 16:09:22.496244";"['person' 'airplane' 'bird']"
"2024-12-31 16:09:22.527692";"['person' 'bird']"
"2024-12-31 16:09:22.560440";"['person' 'bird']"
"2024-12-31 16:09:22.596202";"['person' 'bird']"
"2024-12-31 16:09:22.628347";"['bird']"
"2024-12-31 16:09:22.662051";"['bird']"
"2024-12-31 16:09:22.698167";"[]"
"2024-12-31 16:09:22.728453";"['bird' 'person']"
"2024-12-31 16:09:22.759717";"['person' 'bird']"
"2024-12-31 16:09:22.796324";"['bird' 'person']"
"2024-12-31 16:09:22.829645";"[]"
"2024-12-31 16:09:22.859426";"['bird']"
"2024-12-31 16:09:22.896400";"['person' 'bird']"
"2024-12-31 16:09:22.928049";"['person']"
"2024-12-31 16:09:22.959984";"['person' 'bird']"
"2024-12-31 16:09:22.996251";"['person']"
"2024-12-31 16:09:23.027974";"['person' 'bird']"
"2024-12-31 16:09:23.060629";"['person' 'bird']"
"2024-12-31 16:09:23.097779";"['person' 'bird']"
"2024-12-31 16:09:23.137982";"['person' 'bird']"
"2024-12-31 16:09:23.163712";"['person' 'airplane']"
"2024-12-31 16:09:23.196580";"['person']"
"2024-12-31 16:09:23.228396";"['person' 'bird']"
"2024-12-31 16:09:23.261690";"['person' 'bird']"
"2024-12-31 16:09:23.296235";"[]"
"2024-12-31 16:09:23.327624";"['bird']"
"2024-12-31 16:09:23.361932";"[]"
"2024-12-31 16:09:23.396591";"['bird']"
"2024-12-31 16:09:23.430319";"['bird']"
"2024-12-31 16:09:23.459446";"['bird']"
"2024-12-31 16:09:23.498336";"[]"
"2024-12-31 16:09:23.529044";"[]"
"2024-12-31 16:09:23.560375";"['bird']"
"2024-12-31 16:09:23.596551";"['bird']"
"2024-12-31 16:09:23.628348";"['bird']"
"2024-12-31 16:09:23.660035";"['bird']"
"2024-12-31 16:09:23.695900";"['airplane']"
"2024-12-31 16:09:23.727730";"['bird']"
"2024-12-31 16:09:23.759607";"['bird']"
"2024-12-31 16:09:23.792018";"['bird']"
"2024-12-31 16:09:23.828244";"['bird']"
"2024-12-31 16:09:23.860050";"['bird']"
"2024-12-31 16:09:23.891815";"['bird']"
"2024-12-31 16:09:23.928833";"['bird']"
"2024-12-31 16:09:23.960362";"['bird']"
"2024-12-31 16:09:23.992876";"['bird']"
"2024-12-31 16:09:24.028021";"['bird']"
"2024-12-31 16:09:24.059300";"['bird']"
"2024-12-31 16:09:24.091542";"['bird']"
"2024-12-31 16:09:24.128360";"['bird']"
"2024-12-31 16:09:24.159761";"['bird']"
"2024-12-31 16:09:24.201503";"['bird']"
"2024-12-31 16:09:24.228168";"['bird']"
"2024-12-31 16:09:24.260554";"['bird']"
"2024-12-31 16:09:24.292755";"['bird']"
"2024-12-31 16:09:24.328393";"['bird']"
"2024-12-31 16:09:24.360521";"['bird']"
"2024-12-31 16:09:24.392139";"['bird']"
"2024-12-31 16:09:24.429317";"['airplane']"
"2024-12-31 16:09:24.460240";"['airplane']"
"2024-12-31 16:09:24.492716";"['bird']"
"2024-12-31 16:09:24.528362";"['bird']"
"2024-12-31 16:09:24.560708";"['bird']"
"2024-12-31 16:09:24.592531";"['bird']"
"2024-12-31 16:09:24.627791";"['bird']"
"2024-12-31 16:09:24.659871";"['bird']"
"2024-12-31 16:09:24.692154";"['bird']"
"2024-12-31 16:09:24.728622";"['bird']"
"2024-12-31 16:09:24.760357";"['bird']"
"2024-12-31 16:09:24.791521";"['bird']"
"2024-12-31 16:09:24.827462";"['bird']"
"2024-12-31 16:09:24.859286";"['bird']"
"2024-12-31 16:09:24.891533";"['bird']"
"2024-12-31 16:09:24.928035";"['bird']"
"2024-12-31 16:09:24.961343";"['bird']"
"2024-12-31 16:09:24.992614";"['bird']"
"2024-12-31 16:09:25.028148";"['bird']"
"2024-12-31 16:09:25.061518";"['bird']"
"2024-12-31 16:09:25.092580";"['bird']"
"2024-12-31 16:09:25.128329";"['bird']"
"2024-12-31 16:09:25.162915";"['bird']"
"2024-12-31 16:09:25.192661";"['bird']"
"2024-12-31 16:09:25.228258";"['bird']"
"2024-12-31 16:09:25.260303";"['bird']"
"2024-12-31 16:09:25.292054";"['bird']"
"2024-12-31 16:09:25.328166";"['bird']"
"2024-12-31 16:09:25.361086";"['bird']"
"2024-12-31 16:09:25.396161";"['bird']"
"2024-12-31 16:09:25.428387";"['bird']"
"2024-12-31 16:09:25.460297";"['bird']"
"2024-12-31 16:09:25.493745";"['bird']"
"2024-12-31 16:09:25.529592";"['bird']"
"2024-12-31 16:09:25.560662";"['bird']"
"2024-12-31 16:09:25.593626";"['bird']"
"2024-12-31 16:09:25.632026";"['bird']"
"2024-12-31 16:09:25.661269";"['bird']"
"2024-12-31 16:09:25.693770";"['bird']"
"2024-12-31 16:09:25.727981";"['bird']"
"2024-12-31 16:09:25.761324";"['bird']"
"2024-12-31 16:09:25.795049";"['bird']"
"2024-12-31 16:09:25.833671";"['bird']"
"2024-12-31 16:09:25.858088";"['bird']"
"2024-12-31 16:09:25.896222";"['bird']"
"2024-12-31 16:09:25.929800";"['bird']"
"2024-12-31 16:09:25.960536";"['bird']"
"2024-12-31 16:09:25.992792";"['bird']"
"2024-12-31 16:09:26.028241";"['bird']"
"2024-12-31 16:09:26.059721";"['bird']"
"2024-12-31 16:09:26.091625";"['bird']"
"2024-12-31 16:09:26.128198";"['bird']"
"2024-12-31 16:09:26.160374";"['bird']"
"2024-12-31 16:09:26.192419";"['bird']"
"2024-12-31 16:09:26.228319";"['bird']"
"2024-12-31 16:09:26.261799";"['bird']"
"2024-12-31 16:09:26.292516";"['bird']"
"2024-12-31 16:09:26.328092";"['bird']"
"2024-12-31 16:09:26.360507";"['bird']"
"2024-12-31 16:09:26.395663";"['bird']"
"2024-12-31 16:09:26.428640";"['bird']"
"2024-12-31 16:09:26.460295";"['bird']"
"2024-12-31 16:09:26.492466";"['bird']"
"2024-12-31 16:09:26.527919";"['bird']"
"2024-12-31 16:09:26.560007";"['bird']"
"2024-12-31 16:09:26.591505";"['bird']"
"2024-12-31 16:09:26.628260";"['bird']"
"2024-12-31 16:09:26.659937";"['bird']"
"2024-12-31 16:09:26.693555";"['bird']"
"2024-12-31 16:09:26.728612";"['bird']"
"2024-12-31 16:09:26.760588";"['bird']"
"2024-12-31 16:09:26.793192";"['bird']"
"2024-12-31 16:09:26.828466";"['bird']"
"2024-12-31 16:09:26.860662";"['bird']"
"2024-12-31 16:09:26.891983";"['bird']"
"2024-12-31 16:09:26.928124";"['bird']"
"2024-12-31 16:09:26.959830";"['bird']"
"2024-12-31 16:09:26.991540";"['bird']"
"2024-12-31 16:09:27.028159";"['bird']"
"2024-12-31 16:09:27.063041";"['bird']"
"2024-12-31 16:09:27.092559";"['bird']"
"2024-12-31 16:09:27.128362";"['bird']"
"2024-12-31 16:09:27.163640";"['bird']"
"2024-12-31 16:09:27.192456";"['bird']"
"2024-12-31 16:09:27.228499";"['bird']"
"2024-12-31 16:09:27.260234";"['bird']"
"2024-12-31 16:09:27.292688";"['bird']"
"2024-12-31 16:09:27.329037";"['bird']"
"2024-12-31 16:09:27.360250";"['bird']"
"2024-12-31 16:09:27.392396";"['bird']"
"2024-12-31 16:09:27.429559";"['bird']"
"2024-12-31 16:09:27.460207";"['bird']"
"2024-12-31 16:09:27.492749";"['bird']"
"2024-12-31 16:09:27.529358";"['bird']"
"2024-12-31 16:09:27.560504";"['bird']"
"2024-12-31 16:09:27.593469";"['bird']"
"2024-12-31 16:09:27.628095";"['bird']"
"2024-12-31 16:09:27.660018";"['bird']"
"2024-12-31 16:09:27.691378";"['bird']"
"2024-12-31 16:09:27.727318";"['bird']"
"2024-12-31 16:09:27.758978";"['bird']"
"2024-12-31 16:09:27.792318";"['bird']"
"2024-12-31 16:09:27.828495";"['bird']"
"2024-12-31 16:09:27.859622";"['bird']"
"2024-12-31 16:09:27.891804";"['bird']"
"2024-12-31 16:09:27.928101";"['bird']"
"2024-12-31 16:09:27.959610";"['bird']"
"2024-12-31 16:09:27.999507";"['bird']"
"2024-12-31 16:09:28.029512";"['bird']"
"2024-12-31 16:09:28.060377";"['bird']"
"2024-12-31 16:09:28.096456";"['bird']"
"2024-12-31 16:09:28.128226";"['bird']"
"2024-12-31 16:09:28.160439";"['bird']"
"2024-12-31 16:09:28.193016";"['bird']"
"2024-12-31 16:09:28.227978";"['bird']"
"2024-12-31 16:09:28.260558";"['bird']"
"2024-12-31 16:09:28.291840";"['bird']"
"2024-12-31 16:09:28.328264";"['bird']"
"2024-12-31 16:09:28.359639";"['bird']"
"2024-12-31 16:09:28.393933";"['bird']"
"2024-12-31 16:09:28.427997";"['bird']"
"2024-12-31 16:09:28.460702";"['bird']"
"2024-12-31 16:09:28.492903";"['bird']"
"2024-12-31 16:09:28.533191";"['bird']"
"2024-12-31 16:09:28.557953";"['bird']"
"2024-12-31 16:09:28.590477";"['bird']"
"2024-12-31 16:09:28.629725";"['bird']"
"2024-12-31 16:09:28.660431";"['bird']"
"2024-12-31 16:09:28.692592";"['bird']"
"2024-12-31 16:09:28.728437";"['bird']"
"2024-12-31 16:09:28.760471";"['bird']"
"2024-12-31 16:09:28.792898";"['bird']"
"2024-12-31 16:09:28.829539";"['bird']"
"2024-12-31 16:09:28.860846";"['bird']"
"2024-12-31 16:09:28.894020";"['bird']"
"2024-12-31 16:09:28.928711";"['bird']"
"2024-12-31 16:09:28.960654";"['bird']"
"2024-12-31 16:09:28.993477";"['bird']"
"2024-12-31 16:09:29.028322";"['bird']"
"2024-12-31 16:09:29.064568";"['bird']"
"2024-12-31 16:09:29.093760";"['bird']"
"2024-12-31 16:09:29.128622";"['bird']"
"2024-12-31 16:09:29.160619";"['bird']"
"2024-12-31 16:09:29.193133";"['bird']"
"2024-12-31 16:09:29.229075";"['bird']"
"2024-12-31 16:09:29.260720";"['bird']"
"2024-12-31 16:09:29.292941";"['bird']"
"2024-12-31 16:09:29.328605";"['bird']"
"2024-12-31 16:09:29.360567";"['bird']"
"2024-12-31 16:09:29.392421";"['bird']"
"2024-12-31 16:09:29.429295";"['bird']"
"2024-12-31 16:09:29.460297";"['bird']"
"2024-12-31 16:09:29.493268";"['bird']"
"2024-12-31 16:09:29.529500";"['bird']"
"2024-12-31 16:09:29.561001";"['bird']"
"2024-12-31 16:09:29.592522";"['bird']"
"2024-12-31 16:09:29.628435";"['bird']"
"2024-12-31 16:09:29.660769";"['bird']"
"2024-12-31 16:09:29.694063";"['bird']"
"2024-12-31 16:09:29.729175";"['bird']"
"2024-12-31 16:09:29.760839";"['bird']"
"2024-12-31 16:09:29.796197";"['bird']"
"2024-12-31 16:09:29.828729";"['bird']"
"2024-12-31 16:09:29.860741";"['bird']"
"2024-12-31 16:09:29.893856";"['airplane']"
"2024-12-31 16:09:29.928764";"['bird']"
"2024-12-31 16:09:29.960932";"['bird']"
"2024-12-31 16:09:29.992694";"['bird']"
"2024-12-31 16:09:30.031808";"['bird']"
"2024-12-31 16:09:30.064492";"['bird']"
"2024-12-31 16:09:30.095012";"['bird']"
"2024-12-31 16:09:30.129028";"['bird']"
"2024-12-31 16:09:30.160752";"['airplane' 'bird']"
"2024-12-31 16:09:30.193326";"['bird']"
"2024-12-31 16:09:30.228905";"['bird']"
"2024-12-31 16:09:30.261241";"['bird']"
"2024-12-31 16:09:30.293544";"['bird']"
"2024-12-31 16:09:30.328750";"['bird']"
"2024-12-31 16:09:30.362102";"['bird']"
"2024-12-31 16:09:30.394745";"['bird']"
"2024-12-31 16:09:30.430455";"['bird']"
"2024-12-31 16:09:30.461149";"['bird']"
"2024-12-31 16:09:30.492944";"['bird']"
"2024-12-31 16:09:30.528955";"['bird']"
"2024-12-31 16:09:30.561148";"['bird']"
"2024-12-31 16:09:30.593358";"['airplane']"
"2024-12-31 16:09:30.629159";"['bird']"
"2024-12-31 16:09:30.661190";"['bird']"
"2024-12-31 16:09:30.693565";"['bird']"
"2024-12-31 16:09:30.729402";"['bird']"
"2024-12-31 16:09:30.761204";"['bird']"
"2024-12-31 16:09:30.793177";"['bird']"
"2024-12-31 16:09:30.829615";"['bird']"
"2024-12-31 16:09:30.860519";"['bird']"
"2024-12-31 16:09:30.896505";"['bird']"
"2024-12-31 16:09:30.929080";"['bird']"
"2024-12-31 16:09:30.961287";"['bird']"
"2024-12-31 16:09:30.993362";"['bird']"
"2024-12-31 16:09:31.029030";"['bird']"
"2024-12-31 16:09:31.061366";"['bird']"
"2024-12-31 16:09:31.093253";"['bird']"
"2024-12-31 16:09:31.129204";"['bird']"
"2024-12-31 16:09:31.161257";"['bird']"
"2024-12-31 16:09:31.212668";"['bird']"
"2024-12-31 16:09:31.242578";"['bird']"
"2024-12-31 16:09:31.265072";"['bird']"
"2024-12-31 16:09:31.295010";"['bird']"
"2024-12-31 16:09:31.331592";"['bird']"
"2024-12-31 16:09:31.361529";"['bird']"
"2024-12-31 16:09:31.396929";"['bird']"
"2024-12-31 16:09:31.429506";"['bird']"
"2024-12-31 16:09:31.461212";"['bird']"
"2024-12-31 16:09:31.493312";"['bird']"
"2024-12-31 16:09:31.529435";"['bird']"
"2024-12-31 16:09:31.561066";"['bird']"
"2024-12-31 16:09:31.592603";"['bird']"
"2024-12-31 16:09:31.637304";"['bird']"
"2024-12-31 16:09:31.663861";"['bird']"
"2024-12-31 16:09:31.693936";"['bird']"
"2024-12-31 16:09:31.730887";"['bird']"
"2024-12-31 16:09:31.762626";"['bird']"
"2024-12-31 16:09:31.794733";"['bird']"
"2024-12-31 16:09:31.829774";"['bird']"
"2024-12-31 16:09:31.863226";"['bird']"
"2024-12-31 16:09:31.892357";"['bird']"
"2024-12-31 16:09:31.929502";"['bird']"
"2024-12-31 16:09:31.961482";"['bird']"
"2024-12-31 16:09:31.993778";"['bird']"
"2024-12-31 16:09:32.029423";"['bird']"
"2024-12-31 16:09:32.061453";"['bird']"
"2024-12-31 16:09:32.093854";"['bird']"
"2024-12-31 16:09:32.130159";"['bird']"
"2024-12-31 16:09:32.161799";"['bird']"
"2024-12-31 16:09:32.193869";"['bird']"
"2024-12-31 16:09:32.229598";"['bird']"
"2024-12-31 16:09:32.261721";"['bird']"
"2024-12-31 16:09:32.292970";"['bird']"
"2024-12-31 16:09:32.329632";"['bird']"
"2024-12-31 16:09:32.361756";"['bird']"
"2024-12-31 16:09:32.394054";"['bird']"
"2024-12-31 16:09:32.429703";"['bird']"
"2024-12-31 16:09:32.465136";"['bird']"
"2024-12-31 16:09:32.495061";"['bird']"
"2024-12-31 16:09:32.530107";"['bird']"
"2024-12-31 16:09:32.562338";"['bird']"
"2024-12-31 16:09:32.593953";"['airplane' 'bird']"
"2024-12-31 16:09:32.629951";"['bird']"
"2024-12-31 16:09:32.661866";"['airplane']"
"2024-12-31 16:09:32.694001";"['bird']"
"2024-12-31 16:09:32.729779";"['bird']"
"2024-12-31 16:09:32.762029";"['bird']"
"2024-12-31 16:09:32.794211";"['bird']"
"2024-12-31 16:09:32.830437";"['bird']"
"2024-12-31 16:09:32.861523";"['bird']"
"2024-12-31 16:09:32.893045";"['bird']"
"2024-12-31 16:09:32.929864";"['bird']"
"2024-12-31 16:09:32.961749";"['bird']"
"2024-12-31 16:09:32.993014";"['bird']"
"2024-12-31 16:09:33.029098";"['bird']"
"2024-12-31 16:09:33.061236";"['bird']"
"2024-12-31 16:09:33.093645";"['bird']"
"2024-12-31 16:09:33.129508";"['bird']"
"2024-12-31 16:09:33.161516";"['bird']"
"2024-12-31 16:09:33.193194";"['bird']"
"2024-12-31 16:09:33.229988";"['bird']"
"2024-12-31 16:09:33.261574";"['bird']"
"2024-12-31 16:09:33.293187";"['bird']"
"2024-12-31 16:09:33.330694";"['bird']"
"2024-12-31 16:09:33.361350";"['bird']"
"2024-12-31 16:09:33.393620";"['bird']"
"2024-12-31 16:09:33.427104";"['bird']"
"2024-12-31 16:09:33.462210";"['bird']"
"2024-12-31 16:09:33.496490";"['bird']"
"2024-12-31 16:09:33.527846";"['bird']"
"2024-12-31 16:09:33.562450";"['bird']"
"2024-12-31 16:09:33.594251";"['bird']"
"2024-12-31 16:09:33.626287";"['bird']"
"2024-12-31 16:09:33.662300";"['bird']"
"2024-12-31 16:09:33.694537";"['bird']"
"2024-12-31 16:09:33.726545";"['bird']"
"2024-12-31 16:09:33.762570";"['bird']"
"2024-12-31 16:09:33.794557";"['bird']"
"2024-12-31 16:09:33.826428";"['bird']"
"2024-12-31 16:09:33.862703";"['bird']"
"2024-12-31 16:09:33.894087";"['bird']"
"2024-12-31 16:09:33.938986";"['bird']"
"2024-12-31 16:09:33.964088";"['bird']"
"2024-12-31 16:09:33.994721";"['bird']"
"2024-12-31 16:09:34.025857";"['bird']"
"2024-12-31 16:09:34.062459";"['bird']"
"2024-12-31 16:09:34.094467";"['bird']"
"2024-12-31 16:09:34.142829";"['bird']"
"2024-12-31 16:09:34.173068";"['bird']"
"2024-12-31 16:09:34.197007";"['bird']"
"2024-12-31 16:09:34.226245";"['bird']"
"2024-12-31 16:09:34.267791";"['bird']"
"2024-12-31 16:09:34.294736";"['bird']"
"2024-12-31 16:09:34.326844";"['bird']"
"2024-12-31 16:09:34.363796";"['bird']"
"2024-12-31 16:09:34.394444";"['bird']"
"2024-12-31 16:09:34.426574";"['bird']"
"2024-12-31 16:09:34.462367";"['bird']"
"2024-12-31 16:09:34.494788";"['bird']"
"2024-12-31 16:09:34.527060";"['bird']"
"2024-12-31 16:09:34.562483";"['bird']"
"2024-12-31 16:09:34.594686";"['bird']"
"2024-12-31 16:09:34.624782";"['bird']"
"2024-12-31 16:09:34.661747";"['bird']"
"2024-12-31 16:09:34.694656";"['bird']"
"2024-12-31 16:09:34.726602";"['bird']"
"2024-12-31 16:09:34.762832";"['person' 'bird']"
"2024-12-31 16:09:34.794605";"['person' 'bird']"
"2024-12-31 16:09:34.826820";"['person' 'bird']"
"2024-12-31 16:09:34.863004";"['person' 'bird']"
"2024-12-31 16:09:34.894759";"['person' 'bird']"
"2024-12-31 16:09:34.926686";"['person' 'bird']"
"2024-12-31 16:09:34.962874";"['person' 'bird']"
"2024-12-31 16:09:34.994812";"['person' 'bird']"
"2024-12-31 16:09:35.025909";"['person' 'bird']"
"2024-12-31 16:09:35.063111";"['person' 'bird']"
"2024-12-31 16:09:35.094016";"['person' 'bird']"
"2024-12-31 16:09:35.126074";"['person' 'bird']"
"2024-12-31 16:09:35.162731";"['person' 'airplane']"
"2024-12-31 16:09:35.194388";"['person' 'bird']"
"2024-12-31 16:09:35.224508";"['person' 'bird']"
"2024-12-31 16:09:35.262317";"['person' 'bird']"
"2024-12-31 16:09:35.294301";"['person' 'bird']"
"2024-12-31 16:09:35.326425";"['person' 'bird']"
"2024-12-31 16:09:35.363338";"['person' 'bird']"
"2024-12-31 16:09:35.394614";"['person' 'bird']"
"2024-12-31 16:09:35.425790";"['person' 'bird']"
"2024-12-31 16:09:35.463414";"['person' 'bird']"
"2024-12-31 16:09:35.494073";"['person' 'bird']"
"2024-12-31 16:09:35.527052";"['person' 'bird']"
"2024-12-31 16:09:35.562936";"['person' 'bird']"
"2024-12-31 16:09:35.596555";"['person' 'bird']"
"2024-12-31 16:09:35.626199";"['person' 'bird']"
"2024-12-31 16:09:35.662455";"['person' 'bird']"
"2024-12-31 16:09:35.694635";"['person' 'bird']"
"2024-12-31 16:09:35.726071";"['person' 'bird']"
"2024-12-31 16:09:35.763965";"['person' 'bird']"
"2024-12-31 16:09:35.795151";"['person' 'bird']"
"2024-12-31 16:09:35.827644";"['person' 'bird']"
"2024-12-31 16:09:35.862962";"['person' 'bird']"
"2024-12-31 16:09:35.895351";"['person' 'bird']"
"2024-12-31 16:09:35.927401";"['person' 'airplane']"
"2024-12-31 16:09:35.963250";"['person' 'bird']"
"2024-12-31 16:09:35.994853";"['person' 'bird']"
"2024-12-31 16:09:36.026755";"['person' 'bird']"
"2024-12-31 16:09:36.066570";"['person' 'bird']"
"2024-12-31 16:09:36.096487";"['person' 'bird']"
"2024-12-31 16:09:36.128247";"['person' 'bird']"
"2024-12-31 16:09:36.165603";"['person' 'bird']"
"2024-12-31 16:09:36.195512";"['person' 'bird']"
"2024-12-31 16:09:36.226687";"['person' 'bird']"
"2024-12-31 16:09:36.263295";"['person' 'bird']"
"2024-12-31 16:09:36.294321";"['person' 'bird']"
"2024-12-31 16:09:36.327015";"['person' 'bird']"
"2024-12-31 16:09:36.363368";"['person' 'bird']"
"2024-12-31 16:09:36.395619";"['person' 'bird']"
"2024-12-31 16:09:36.427372";"['person' 'bird']"
"2024-12-31 16:09:36.464049";"['person' 'bird']"
"2024-12-31 16:09:36.495503";"['person' 'bird']"
"2024-12-31 16:09:36.528346";"['person' 'bird']"
"2024-12-31 16:09:36.563593";"['person' 'bird']"
"2024-12-31 16:09:36.595485";"['person' 'bird']"
"2024-12-31 16:09:36.639250";"['person' 'bird']"
"2024-12-31 16:09:36.671896";"['person' 'bird']"
"2024-12-31 16:09:36.700250";"['person' 'bird']"
"2024-12-31 16:09:36.731042";"['person' 'bird']"
"2024-12-31 16:09:36.767446";"['person' 'airplane' 'bird']"
"2024-12-31 16:09:36.795947";"['person' 'airplane']"
"2024-12-31 16:09:36.827890";"['person' 'bird']"
"2024-12-31 16:09:36.868001";"['person' 'bird']"
"2024-12-31 16:09:36.896388";"['person' 'bird']"
"2024-12-31 16:09:36.928133";"['person' 'bird']"
"2024-12-31 16:09:36.964218";"['person' 'bird']"
